Date,"Ayr, ND","Alberta, MN","Jasper, MN","Ida Grove, IA","St. Joseph, MO",Barreirias,Sorriso,Rio Verde,Ponta Grossa,Rondonopolis
2014-10-09,5.882352941176561,1.3513513513513153,0.0,0.0,0.0,7.142857142856984,19.230769230769518,12.149532710280253,1.986754966887494,-2.9126213592234107
2014-10-10,-0.5555555555556424,0.6666666666665266,-0.6410256410255166,-0.8333333333334636,-24.166666666666604,-0.8333333333331638,66.12903225806444,0.4166666666667318,8.766233766233755,13.499999999999979
2014-10-13,0.8379888268156943,-0.33112582781427147,0.9677419354839012,1.260504201681023,-0.5494505494504365,-6.302521008403595,-44.17475728155353,-9.751037344398462,-12.985074626865734,-8.590308370044063
2014-10-14,-0.5540166204985209,0.664451827242396,-0.6389776357826227,-0.8298755186723294,-1.1049723756903829,-36.77130044843055,-1.739130434782865,-22.52873563218386,-1.0291595197255976,-9.156626506024157
2014-10-15,-0.2785515320335663,-0.3300330033002674,-4.180064308681741,-0.418410041840922,12.849162011172943,-16.312056737588463,-30.973451327433267,-2.077151335311578,7.7989601386482255,6.6312997347480085
2014-10-16,0.0,-2.3314683517128287e-13,-2.3314683517128287e-13,-2.9976021664879227e-13,-3.552713678800501e-13,-44.06779661016916,-25.64102564102506,-15.757575757575648,-5.14469453376194,-15.920398009950098
2014-10-17,0.2793296089386832,0.33112582781473776,0.3355704697988404,0.4201680672271113,-1.4851485148511978,210.6060606060584,-1.7241379310353522,64.38848920863303,7.9661016949151175,6.8047337278105635
2014-10-20,0.5571030640669328,-0.6600660066005237,0.6688963210703447,0.8368200836821327,21.105527638191024,12.682926829268215,17.543859649121796,-8.315098468271387,-2.197802197802212,-6.094182825484939
2014-10-21,-1.887379141862766e-13,-2.3314683517128287e-13,-2.3314683517128287e-13,0.0,0.0,-69.26406926406916,-119.40298507462741,-20.047732696897302,-11.55698234349919,20.05899705014773
2014-10-22,-0.5540166204987096,0.6644518272426403,-0.6644518272426292,-0.8298755186723294,7.468879668049477,132.39436619718265,-815.3846153846011,6.567164179104434,17.05989110707813,-0.49140049140039554
2014-10-23,0.557103064066955,-0.660066006600768,0.6688963210703447,0.836820083681844,0.7722007722009039,-119.9999999999999,-255.9139784946232,-48.739495798319176,-24.496124031007717,-47.90123456790113
2014-10-24,-0.83102493074797,0.33222591362143117,-0.9966777408635941,-1.24481327800805,0.38314176245231035,-324.242424242426,-195.17241379310346,67.21311475409759,26.078028747433144,113.27014218009413
2014-10-27,0.5586592178771888,-0.6622516556292424,0.6711409395971701,2.5210084033614466,-0.7633587786260776,-316.21621621621586,-184.0579710144933,-33.33333333333326,-26.38436482084696,-52.88888888888894
2014-10-28,-5.555555555555635,0.0,0.0,-2.886579864025407e-13,0.0,-77.50000000000006,-41.3793103448278,7.843137254902155,18.584070796460296,3.773584905660643
2014-10-29,0.0,0.0,0.0,1.6393442622950394,4.61538461538451,133.3333333333327,123.52941176470536,-7.272727272727431,-24.626865671641806,-50.90909090909105
2014-10-30,-0.8823529411765008,0.3333333333332744,0.3333333333332744,0.4032258064518235,3.308823529411886,-246.42857142857258,-73.02631578947383,72.05882352941173,42.326732673267365,143.51851851851913
2014-10-31,3.8575667655787127,0.3322259136211869,-3.6544850498338666,-2.8112449799196915,-3.914590747330937,-143.90243902439002,548.7804878048826,-45.86894586894588,-34.26086956521737,-50.57034220532335
2014-11-03,1.4285714285713569,-7.6158940397350054,1.7241379310343863,-2.892561983471087,1.851851851851749,-72.22222222222243,-40.2255639097745,7.894736842105554,39.947089947089864,140.7692307692315
2014-11-04,1.4084507042254835,1.7921146953403966,-5.084745762711829,2.127659574467966,1.8181818181817189,-393.3333333333393,-59.74842767295585,30.73170731707289,2.07939508506616,-0.31948881789131134
2014-11-05,1.6666666666667274,0.7042253521127861,2.142857142857224,2.500000000000102,2.142857142857224,-240.90909090908877,96.87499999999952,-2.238805970149338,-7.037037037036953,-1.923076923076994
2014-11-06,1.6393442622949506,2.097902097902171,2.097902097902171,2.4390243902439934,2.097902097902171,100.00000000000115,61.90476190476208,-2.2900763358779552,-10.756972111553898,-16.33986928104597
2014-11-07,-10.483870967741948,1.7123287671231946,0.3424657534245812,0.3968253968253066,0.3424657534245812,36.290322580644755,-3.431372549019618,-14.453124999999922,4.24107142857153,-9.765624999999744
2014-11-10,-2.1021021021021102,-2.3569023569023684,-9.215017064846286,-2.7667984189723382,-36.51877133105803,-153.25443786982248,-25.88832487309636,-46.11872146118717,13.490364025695833,-3.8961038961040417
2014-11-11,1.2269938650306456,0.0,1.5037593984959408,1.626016260162566,2.150537634408556,-231.11111111111126,104.10958904109555,-67.7966101694913,-28.679245283018794,-72.07207207207185
2014-11-12,-2.7272727272726227,-1.7241379310343863,-3.3333333333331994,-3.6000000000001364,-8.947368421052737,-82.2033898305084,-55.36912751677854,528.9473684210486,23.544973544973537,356.45161290322216
2014-11-13,-4.672897196261639,-5.263157894736792,-5.747126436781558,-6.22406639004115,-6.358381502889754,347.61904761904805,48.87218045112833,9.623430962342972,4.925053533190504,-17.314487632508914
2014-11-14,1.960784313725572,2.222222222222303,2.4390243902439934,2.6548672566369502,3.7037037037038534,-129.78723404255243,-35.353535353535435,25.190839694656386,19.99999999999995,-5.982905982906017
2014-11-17,2.8846153846152633,1.8115942028984477,3.5714285714284255,3.8793103448277355,-4.166666666667074,-389.2857142857212,97.65624999999991,-49.085365853658615,-30.10204081632647,-42.27272727272735
2014-11-18,0.0,0.0,-15.325670498084243,-2.9976021664879227e-13,0.0,-177.7777777777779,-26.87747035573119,-76.64670658682624,0.0,-56.69291338582685
2014-11-19,-6.853582554517324,0.7117437722418574,-0.904977375565752,-9.128630705394158,-1.2422360248449338,98.4126984126976,-7.567567567567601,805.1282051282041,-16.058394160583877,309.0909090909112
2014-11-20,-0.3344481605350502,-0.35335689045928875,-0.45662100456611565,-0.45662100456611565,-23.27044025157222,19.999999999999996,20.46783625731001,-6.515580736544024,-27.536231884058026,-22.66666666666658
2014-11-21,0.6711409395974144,-0.7092198581558851,0.9174311926607004,0.9174311926607004,-1.6393442622947618,-68.00000000000021,-6.796116504854388,-44.242424242424306,35.99999999999994,-58.620689655172534
2014-11-24,-7.000000000000028,1.0714285714283456,-0.4545454545453631,-4.0909090909092445,-0.8333333333331638,-106.25000000000027,82.81249999999973,28.804347826087074,3.823529411764781,112.50000000000048
2014-11-25,0.358422939068026,-1.0600706713781327,0.4566210045658048,0.4739336492890045,0.8403361344530014,-4366.666666666509,7.122507122507149,-103.37552742616028,-34.27762039660058,-42.483660130718825
2014-11-26,2.4424906541753444e-13,2.4424906541753444e-13,3.3306690738754696e-13,3.3306690738754696e-13,6.217248937900877e-13,96.87499999999952,-38.2978723404255,-2050.000000000036,72.41379310344827,109.09090909090806
2014-11-28,-2.55351295663786e-13,-2.55351295663786e-13,0.0,-3.3306690738754696e-13,-103.33333333333326,-15.873015873015838,-55.172413793103495,7.692307692307998,2.999999999999936,-34.78260869565189
2014-12-01,0.0,-4.285714285714204,0.0,0.0,-3100.000000000071,-47.169811320754775,57.692307692307885,-30.952380952380707,-13.592233009708632,-73.33333333333337
2014-12-02,-0.35714285714278926,1.119402985074669,-0.45454545454568507,-0.4716981132074527,-0.8333333333337523,54.46428571428643,-0.6097560975612759,80.17241379310316,14.887640449438223,215.62500000000134
2014-12-03,0.7168458781363185,-0.7380073800739129,0.9132420091325644,0.9478672985783421,-15.126050420168069,-56.64739884393074,-62.576687116564344,43.062200956937666,-20.048899755501214,-9.900990099009999
2014-12-04,-1.0676156583630303,0.3717472118961007,-1.357466063348467,-1.4084507042254057,0.9900990099015017,-76.00000000000003,119.67213114754176,-61.87290969899667,-35.77981651376149,-321.97802197802145
2014-12-05,0.719424460431517,-0.7407407407408528,0.9174311926603673,0.9523809523807714,-1.960784313725794,-811.1111111111129,114.92537313432747,12.280701754386026,-42.85714285714276,-147.5247524752475
2014-12-08,-0.35714285714278926,1.119402985074669,-0.4545454545453631,-9.905660377358528,-0.999999999999801,-44.53124999999998,1.0416666666667185,-64.8437499999998,-65.8333333333337,-61.458333333333634
2014-12-09,0.7168458781363185,-0.7380073800739129,0.9132420091325644,-5.2356020942405435,2.0202020202016113,2.816901408450123,11.683848797250995,93.33333333333309,151.2195121951243,124.32432432432546
2014-12-10,6.761565836298855,-3.3457249070630635,-0.452488687782715,-0.5524861878452025,-0.9900990099007911,-94.52054794520556,7.076923076923203,-26.436781609195727,90.2912621359222,10.843373493976326
2014-12-11,0.3333333333332744,0.38461538461531664,0.4545454545453742,0.5555555555550429,0.999999999999801,2325.0000000000487,27.87356321839054,92.18750000000048,-29.08163265306124,-61.95652173913035
2014-12-12,0.0,0.0,0.0,3.9968028886505635e-13,0.0,53.60824742268082,-4.494382022471822,-84.55284552845552,-25.899280575539507,-102.85714285714226
2014-12-15,-0.9966777408638272,0.3831417624520217,-1.357466063348467,-1.657458563535985,0.9900990099007911,-39.597315436241786,-0.7058823529412228,163.15789473684524,-4.854368932038556,-4300.000000000854
2014-12-16,0.0,0.0,9.174311926605316,0.0,-7.84313725490181,-26.666666666666927,4.739336492890911,128.00000000000006,44.89795918367305,9.523809523809245
2014-12-17,7.382550335570448,-0.7633587786258,0.8403361344539118,1.1235955056177582,14.893617021276672,93.93939393939512,20.361990950226392,-29.82456140350842,-18.30985915492942,-300.00000000000006
2014-12-18,0.0,0.0,0.0,0.0,0.0,-43.750000000000135,-12.030075187969935,144.9999999999988,10.344827586206652,21.739130434782084
2014-12-22,6.562500000000249,0.38461538461531664,0.41666666666688723,0.5555555555558422,0.9259259259263963,206.94444444444505,5.341880341880345,-47.448979591836704,-50.7812500000004,-227.6785714285717
2014-12-23,4.9853372434016,0.3831417624520217,-1.2448132780083387,-1.657458563535985,0.9174311926603895,11.31221719457014,11.561866125760645,-43.68932038834975,-52.38095238095135,-51.04895104895084
2015-01-06,11.731843575419054,11.450381679389476,17.64705882352917,3.370786516853652,-38.181818181818294,-12.19512195121968,25.090909090909143,-396.5517241379318,-6.666666666667654,-339.999999999999
2015-01-07,1.750000000000007,1.02739726027401,-0.35714285714278926,3.8043478260869845,10.294117647058876,-20.833333333333172,-1.889534883720967,80.81395348837216,-24.99999999999999,68.4523809523809
2015-01-08,0.24570024570018667,0.3389830508471414,0.358422939068026,0.5235602094239677,1.3333333333330755,-29.824561403509065,4.888888888888854,-38.26366559485548,338.09523809523716,-27.91519434628974
2015-01-09,2.4509803921568984,3.378378378378666,3.5714285714288696,5.208333333333814,13.157894736842323,25.000000000000465,4.802259887005689,-1.0416666666660856,-6.521739130435034,48.039215686274716
2015-01-12,-6.698564593301459,-2.6143790849674997,-2.7586206896553556,-9.90099009901002,-9.302325581395154,-122.6666666666669,-9.703504043126754,-73.68421052631587,55.81395348837259,-33.11258278145716
2015-01-13,-1.5384615384614109,-2.013422818791788,-2.127659574468166,-3.2967032967034293,-7.692307692307976,194.11764705882058,-7.46268656716409,51.9999999999996,88.05970149253707,-24.75247524752445
2015-01-14,-13.020833333333325,-17.123287671232866,-18.115942028985266,-28.40909090909054,-80.55555555555544,-30.000000000000426,26.774193548387082,118.42105263158001,-19.841269841270105,3.947368421052766
2015-01-15,19.760479041916046,27.272727272727117,29.20353982300863,52.3809523809519,471.4285714285672,8.57142857142894,3.816793893129744,-22.891566265060348,-46.53465346534651,143.0379746835437
2015-01-16,-0.24999999999996136,0.9740259740260049,-0.3424657534245923,-0.520833333333226,-1.2499999999997513,-82.89473684210581,-6.495098039215641,8.593749999999932,-25.000000000000334,-0.2604166666667962
2015-01-20,0.25062656641601233,-4.823151125401881,0.34364261168378096,0.5235602094239677,1.2658227848107773,361.5384615384788,1.1795543905635641,-36.690647482014214,38.271604938272105,13.838120104438701
2015-01-21,-5.499999999999961,0.6756756756757909,-0.6849315068491735,-7.291666666666686,2.4999999999994804,-343.3333333333329,-2.3316062176165775,75.00000000000023,-19.642857142857086,3.2110091743119185
2015-01-22,0.2645502645501896,0.33557046979859617,0.3448275862068195,0.561797752808868,-3.65853658536599,-10.273972602739622,-11.538461538461553,-95.45454545454545,101.11111111111168,-17.555555555555536
2015-01-23,0.0,-5.351170568561992,-2.4424906541753444e-13,0.0,0.0,64.12213740457975,-5.397301349325434,1314.2857142857015,-30.939226519337115,-34.501347708894905
2015-01-26,-0.26385224274400043,1.060070671378388,-7.2164948453606215,-0.5586592178769889,3.797468354430533,1.3953488372096867,26.46592709984168,35.3535353535364,-31.20000000000005,47.325102880658676
2015-01-27,0.26455026455038944,0.34965034965028785,0.37037037037028764,0.5617977528092899,-13.414634146341387,-1.376146788990873,-5.388471177944865,-23.134328358209068,68.60465116279029,-1.9553072625698387
2015-01-28,-4.749340369393296,-0.6968641114983631,0.738007380073924,1.1173184357539556,2.8169014084511446,-62.32558139534883,3.9735099337748103,-25.242718446601707,-12.41379310344829,3.9886039886039892
2015-01-29,0.0,-2.4424906541753444e-13,-4.395604395604558,-3.9968028886505635e-13,-9.880984919163893e-13,138.27160493827088,1.5286624203820764,124.67532467532334,-15.748031496062676,-6.575342465753664
2015-01-30,-0.27700831024946027,-0.3508771929823906,-0.38314176245229925,-0.5524861878451914,-1.369863013698347,24.352331606217568,2.8858218318695616,34.104046242774835,0.9345794392527695,24.340175953079157
2015-02-02,-0.5555555555552538,2.1126760563383584,-0.7692307692303446,-1.1111111111108962,2.777777777778212,22.500000000000277,2.1951219512195586,16.37931034482769,5.555555555555092,7.0754716981133114
2015-02-03,6.145251396647788,-0.6896551724141498,0.7751937984491919,1.1235955056177582,-18.918918918919903,37.41496598639431,3.5799522673030326,40.74074074074048,-100.0,17.180616740088126
2015-02-04,1.9984014443252818e-13,-1.3888888888886175,-7.692307692307276,3.9968028886505635e-13,1.176836406102666e-12,-36.63366336633656,-10.13824884792619,-8.421052631578762,inf,-12.781954887218062
2015-02-05,0.2631578947367874,1.7605633802815879,-4.583333333333595,0.5555555555554648,1.6666666666663277,22.265625,10.897435897435859,8.333333333333304,-17.307692307691724,1.077586206896508
2015-02-06,-0.7874015748031704,0.34602076124561343,3.930131004366655,-1.657458563535985,-18.032786885245823,5.43130990415317,-4.50867052023124,-10.344827586207096,-20.930232558138695,1.0660980810234033
2015-02-09,-5.29100529100538,4.137931034482922,-6.722689075630117,0.0,-15.999999999999648,10.909090909091113,-8.716707021791748,4.733727810651001,129.4117647058804,-3.375527426160274
2015-02-10,0.5586592178771888,-13.907284768211959,0.9009009009007141,1.1235955056177582,-4.761904761905511,-22.40437158469962,-3.4482758620689835,-7.344632768361525,2.5641025641029547,-3.0567685589519833
2015-02-11,-0.2777777777779211,1.1538461538461942,-0.446428571428481,-0.5555555555554426,-2.4999999999995026,-7.3943661971828885,7.005494505494525,25.304878048780456,-158.74999999999955,13.288288288288385
2015-02-12,-5.571030640668406,0.0,3.1086244689504383e-13,0.0,0.0,-24.334600760456272,-2.053915275994822,-22.384428223844168,-8.510638297872186,-18.290258449304197
2015-02-13,-0.2949852507376116,-0.38022813688232127,-0.44843049327376594,-0.5586592178773775,7.692307692306133,29.648241206029937,7.7326343381388885,14.733542319748928,34.88372093023222,11.435523114355185
2015-02-18,0.2958579881658263,0.38167938931290557,0.45045045045035703,0.5617977528092677,-26.190476190476385,32.94573643410861,2.068126520681246,-19.39890710382518,-46.55172413793171,6.331877729257629
2015-02-19,0.5899705014748013,-0.7604562737641096,0.896860986547221,1.1173184357543775,-6.451612903224624,22.740524781341144,6.43623361144221,57.62711864406798,277.4193548387161,15.19507186858322
2015-02-20,0.0,0.0,0.0,0.0,41.37931034482685,-10.451306413301776,-3.5834266517357216,-22.36559139784944,-20.51282051282064,-24.242424242424242
2015-02-23,0.0,0.0,0.0,0.0,0.0,0.0,-2.7874564459930307,7.756232686980624,60.2150537634411,18.82352941176464
2015-02-24,-0.2932551319647536,7.279693486589944,-0.4444444444443585,-0.5524861878456022,46.3414634146357,5.039787798408613,-0.5973715651134914,-0.2570694087402958,-6.040268456376063,-8.118811881188071
2015-02-25,-3.82352941176457,1.0714285714288563,8.48214285714275,-0.5555555555554426,18.3333333333332,-11.363636363636253,3.725961538461564,18.29896907216495,2.142857142857224,5.818965517241481
2015-02-26,0.3058103975534632,-5.3003533568906525,-1.2345679012346178,-6.145251396648033,1.4084507042250616,31.054131054130906,6.141367323290825,-10.23965141612213,39.860139860139896,21.384928716904184
2015-02-27,2.1341463414632056,1.1194029850744025,2.9166666666666785,4.166666666666696,4.1666666666668295,4.999999999999938,-6.222707423580831,-4.126213592233063,-2.5000000000002243,-5.5369127516779475
2015-03-02,4.179104477612183,-3.6900369003687983,-2.429149797570651,-3.4285714285711477,-7.999999999999352,-13.664596273291863,8.149010477299257,-7.5949367088605,-33.846153846153356,-6.74955595026635
2015-03-03,-0.5730659025788842,-2.2988505747124632,-0.8298755186723294,-1.1834319526629056,-2.8985507246380937,10.071942446043192,-4.090419806243295,15.890410958904045,41.860465116278235,-12.57142857142851
2015-03-04,-7.780979827089229,-2.7450980392156876,-2.9288702928870425,-4.191616766467066,-10.44776119402988,2.8322440087144685,-3.0303030303030276,-5.43735224586297,-19.12568306010899,1.0893246187362982
2015-03-05,-2.187500000000009,-1.209677419354882,-3.0172413793103536,-4.375000000000028,-5.000000000000182,-5.720338983050743,-5.4398148148148024,-3.7499999999999645,-2.0270270270271173,-5.818965517241271
2015-03-06,1.2779552715654674,0.0,1.7777777777777448,2.6143790849672666,0.0,17.977528089887574,5.385556915544698,5.194805194805263,33.10344827586178,5.491990846681816
2015-03-09,1.2618296529968154,1.6326530612244428,1.746724890829654,2.5477707006368977,7.017543859648967,6.857142857142873,3.2520325203251765,20.740740740740616,26.943005181347335,6.941431670281983
2015-03-10,-0.31152647975071224,1.204819277108471,-0.42918454935614303,-0.6211180124222393,4.918032786885429,-10.873440285204994,-9.111361079864999,-20.6543967280163,-52.6530612244897,-12.373225152129807
2015-03-11,1.2499999999999734,1.5873015873015595,5.172413793103647,2.4999999999999245,0.0,16.80000000000006,5.940594059405968,14.432989690721708,110.34482758620663,8.333333333333325
2015-03-12,5.555555555555536,-0.7812500000001221,-0.819672131147664,-1.219512195122141,34.3749999999998,5.136986301369806,0.2336448598130536,-2.2522522522522848,-12.295081967213262,0.42735042735049245
2015-03-13,-1.4619883040936865,-3.5433070866143113,-2.0661157024795096,-3.0864197530862336,-10.465116279070175,-17.100977198697144,-3.3799533799534487,11.751152073732495,-0.467289719626407,-1.0638297872341274
2015-03-16,7.121661721068517,9.795918367347323,10.1265822784814,15.286624203821786,31.16883116883251,-8.644400785854423,0.4825090470446991,-14.845360824742116,-7.511737089201398,-0.8602150537632691
2015-03-17,-0.8310249307481476,0.37174721189583426,-1.1494252873566313,-1.657458563535985,0.9900990099007911,-1.5053763440861734,-2.7611044417767183,-7.506053268765189,14.720812182740662,-6.724511930585875
2015-03-18,0.5586592178771888,-0.7407407407408528,-6.976744186046502,1.123595505618158,-33.33333333333357,21.39737991266386,4.691358024691339,-1.5706806282722918,-9.734513274336242,21.860465116279194
2015-03-19,-0.2777777777779211,1.119402985074669,-0.41666666666658747,-0.5555555555558422,45.58823529411799,3.4172661870503163,3.6556603773584717,8.24468085106389,5.392156862745079,-2.480916030534386
2015-03-20,1.9984014443252818e-13,0.0,3.3472803347282643,3.9968028886505635e-13,0.0,-8.347826086956466,-6.82593856655288,-9.828009828009787,-7.4418604651161235,-13.30724070450099
2015-03-23,-0.27855153203336647,-0.36900369003682876,-0.40485829959534536,-0.5586592178773886,3.0303030303031386,-0.9487666034155073,-1.5873015873015484,-13.351498637602033,-6.5326633165826875,-3.8374717832955874
2015-03-24,0.27932960893848335,0.37037037037028764,0.406504065040858,0.5617977528092899,-2.941176470588336,-6.704980842911901,2.109181141439209,-2.2012578616352196,-20.96774193548382,14.319248826291053
2015-03-25,-1.9984014443252818e-13,0.0,-2.886579864025407e-13,-4.107825191113079e-13,0.0,4.9281314168377,-3.4021871202916554,12.861736334404839,21.768707482992646,1.6427104722790853
2015-03-26,-0.27855153203336647,-0.3690036900370841,-0.40485829959534536,-0.5586592178773775,-17.171717171717304,3.7181996086105062,5.911949685534568,6.552706552706478,-2.7932960893857106,-12.323232323232336
2015-03-27,0.8379888268156943,-3.3333333333331994,-2.0325203252031465,1.685393258427026,-1.219512195122574,2.075471698113196,-7.7197149643705725,-10.962566844919719,-5.172413793103237,-9.44700460829483
2015-03-30,-0.5540166204985209,0.766283524904332,-4.14937759336077,-1.104972375690394,-27.160493827159637,7.763401109057333,-1.8018018018017057,7.807807807807965,1.2121212121213976,19.84732824427482
2015-03-31,0.5571030640667551,-0.7604562737643761,0.8658008658007033,1.1173184357543775,3.389830508473879,-9.26243567753,-4.4560943643512925,-3.8997214484679743,8.383233532934176,-7.2186836518047475
2015-04-01,4.986149584487709,0.766283524904332,-0.858369098712275,-1.1049723756903829,-3.2786885245895125,4.914933837429203,10.699588477366317,12.173913043478324,5.524861878453091,-7.780320366132621
2015-04-02,0.2638522427438117,-8.745247148289115,0.4329004329003405,0.558659217876567,1.6949152542357293,-7.747747747747846,-6.319702602230537,-16.2790697674421,-16.230366492147052,-27.543424317618037
2015-04-06,-0.5263157894735526,0.8333333333334636,-0.8620689655173708,-1.1111111111108962,3.3333333333338766,0.3906250000000444,3.9682539682539764,-11.72839506172827,-21.249999999999847,36.30136986301409
2015-04-07,0.5291005291006012,-0.8264462809915663,-4.347826086956275,1.123595505618158,-3.2258064516122786,-1.167315175097161,-2.7989821882951293,-2.097902097901927,39.682539682540316,1.507537688442273
2015-04-08,-0.5263157894737636,0.8333333333331749,-0.9090909090910482,-1.1111111111112848,3.3333333333326554,-4.330708661417415,-4.97382198952886,-0.7142857142858228,-32.954545454545666,4.455445544554237
2015-04-09,0.0,0.0,0.0,0.0,-32.25806451612847,-17.283950617283892,-11.019283746556441,-33.09352517985615,-40.677966101694665,-34.12322274881511
2015-04-10,0.0,0.0,-9.174311926605306,0.0,0.0,22.885572139303513,14.241486068111486,47.31182795698938,114.28571428571344,20.143884892086405
2015-04-13,0.26455026455038944,0.4132231404957887,0.5050505050503862,0.5617977528092899,-7.142857142857395,-7.8947368421052655,-3.1165311653116867,20.802919708029187,-28.66666666666663,7.485029940119747
2015-04-14,0.5277044854878232,-0.8230452674898414,11.05527638190913,1.117318435753556,5.128205128204111,-0.43956043956066004,5.874125874125813,9.063444108761253,1.8691588785042734,1.6713091922004208
2015-04-15,-0.26246719160080145,-8.713692946057849,-9.502262443438658,-0.5524861878448029,-2.4390243902434605,-6.401766004414844,-7.529722589167731,-8.033240997229907,-15.596330275228908,-13.424657534246442
2015-04-16,-2.1094237467877974e-13,0.0,0.0,-3.9968028886505635e-13,0.0,0.9433962264151052,1.7142857142857348,-12.048192771084299,4.347826086956408,-10.126582278481012
2015-04-17,-0.2631578947367763,1.3636363636361004,-0.4999999999999005,-7.222222222221985,-2.4999999999995026,1.635514018691575,7.162921348314599,21.575342465753256,73.95833333333334,16.54929577464783
2015-04-20,-0.26385224274400043,-0.4484304932734551,-0.5025125628139615,-0.5988023952094634,7.692307692307976,14.482758620689706,-0.6553079947575147,-3.6619718309857885,-12.574850299401241,9.365558912386774
2015-04-22,0.0,0.0,-3.6637359812630166e-13,-4.819277108434051,0.0,6.425702811244838,-5.804749340369419,-12.865497076023525,-24.657534246575274,-14.364640883977975
2015-04-23,0.793650793650813,-0.45045045045035703,1.5151515151519357,1.8987341772152888,-2.380952380951906,-10.754716981131951,4.9019607843137525,2.3489932885908615,-26.363636363636278,16.451612903225744
2015-04-24,-0.5249343832021802,0.90497737556543,-0.9950248756220414,-1.2422360248449338,-4.87804878048852,2.959830866807467,-1.335113484646222,-5.90163934426251,17.283950617283097,-14.958448753462594
2015-04-28,-5.540897097625352,-0.4484304932734551,-8.542713567839266,1.886792452830699,7.692307692307976,-14.168377823408584,1.4884979702300516,13.588850174216049,36.842105263158984,10.09771986970691
2015-04-29,1.1173184357541777,0.0,0.0,-4.218847493575595e-13,0.0,32.53588516746411,2.6666666666666616,26.99386503067491,9.230769230768976,17.751479289940654
2015-05-04,7.1823204419890985,11.711711711711636,20.879120879121004,16.04938271604972,61.90476190476115,8.303249097472932,0.2597402597402487,17.87439613526578,57.74647887323938,5.52763819095492
2015-05-05,1.5463917525773807,4.032258064516481,6.363636363636371,3.19148936170226,-20.58823529411774,1.666666666666683,-0.7772020725388074,6.967213114754012,-9.821428571428514,4.2857142857142705
2015-05-07,-7.1065989847717725,-4.651162790697838,5.128205128205021,-4.123711340206437,-14.814814814814536,-15.081967213114778,-11.488250652741527,-28.352490421456,-19.801980198020054,-17.35159817351609
2015-05-08,2.1857923497269116,3.252032520325132,3.252032520325132,4.301075268817489,17.3913043478257,-17.76061776061766,10.02949852507371,1.5543122344752192e-13,-9.876543209876342,11.04972375690625
2015-05-11,0.5347593582886834,0.7874015748032814,0.7874015748032814,1.030927835051343,3.7037037037042753,-0.46948356807519076,4.557640750670244,5.88235294117645,36.98630136986294,-2.4875621890547595
2015-05-12,2.1276595744680327,4.687499999999889,-4.687500000000178,4.08163265306114,21.42857142857091,-10.377358490566158,-6.153846153846143,-1.0101010101009833,-60.00000000000014,-1.020408163265285
2015-05-14,-10.416666666666464,-8.95522388059683,-8.19672131147524,-9.803921568627239,-35.2941176470581,5.263157894736925,2.7322404371585174,-1.020408163265285,65.00000000000065,8.247422680412363
2015-05-15,-6.686046511628019,-9.42622950819687,-1.339285714285765,-12.500000000000188,-52.27272727272761,-17.75000000000002,-4.122340425531956,-17.26804123711343,-35.60606060606051,-15.952380952380985
2015-05-18,-0.9345794392523699,0.452488687782715,-1.357466063348467,-1.863354037267162,4.76190476190379,0.30395136778109677,4.022191400832176,15.264797507788241,-12.941176470588168,13.881019830028386
2015-05-19,0.9433962264151274,-0.45045045045035703,1.376146788990873,1.8987341772152888,-4.545454545453664,-8.787878787878768,-5.999999999999995,-8.918918918918873,-39.189189189188966,-14.179104477611936
2015-05-20,0.0,0.0,0.0,-12.422360248447395,0.0,23.920265780730876,7.3758865248226835,-2.1094237467877974e-13,44.4444444444432,-4.637681159420392
2015-05-21,-0.9345794392523699,0.452488687782715,-1.357466063348467,-2.1276595744676663,-90.47619047619241,-6.166219839142018,0.13210039630118242,6.2314540059347445,13.846153846154397,12.462006079027233
2015-05-22,0.9433962264151274,8.55855855855847,1.376146788990873,2.1739130434778264,-50.0,-23.14285714285721,-7.519788918205828,-12.569832402234727,-33.7837837837837,-5.675675675675507
2015-05-26,-0.9345794392523699,0.41493775933632016,-10.4072398190047,-2.127659574468155,100.0,21.18959107806695,6.419400855920121,14.37699680511193,157.1428571428557,23.209169054441105
2015-05-27,0.6289308176099295,-0.826446280991866,1.010101010101172,1.4492753623190469,-100.0,-0.6134969325154338,-6.702412868632734,13.966480446927388,-23.809523809523625,-1.3953488372093537
2015-05-28,0.0,0.0,0.0,0.0,,3.7037037037038534,1.7241379310345195,-3.9215686274509,-12.500000000000465,-4.716981132075382
2015-06-01,0.0,-4.999999999999893,0.0,0.0,inf,2.380952380952328,10.169491525423746,1.020408163265274,0.0,6.930693069306959
2015-06-02,-0.3124999999997158,1.3157894736842701,-10.500000000000043,-0.7142857142855896,4.999999999998939,3.1976744186048345,-0.6410256410255943,0.7575757575757791,46.428571428572575,-1.1574074074073404
2015-06-03,0.6269592476485508,-0.865800865801003,1.1173184357539778,1.438848920863034,-9.52380952380758,2.816901408450545,-2.8387096774194154,-4.511278195488877,-24.390243902439302,-3.278688524590345
2015-06-05,-0.6230529595014356,0.8733624454146716,-12.154696132596655,-1.4184397163117923,10.526315789471298,3.835616438356171,-0.7968127490039723,19.422572178477758,-15.05376344086029,6.295399515738609
